Filename,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Occluded,On another road,Origin file,Origin frame number,Origin track,Origin track frame number
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noRightTurn-start12060.MOV_image45.png,yield,385,262,399,281,0,0,raw_videos/2021_0819_170825_087A.MOV,12244,tracks/2021_0819_170825_087A-noRightTurn-start12060.MOV,184
vid18/2021_0819_092103_074B.MOV_annotations/2021_0819_092103_074B-doNotEnter-start8665.MOV_image7.png,doNotEnter,583,288,603,334,0,1,raw_videos/2021_0819_092103_074B.MOV,8724,tracks/2021_0819_092103_074B-doNotEnter-start8665.MOV,59
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-laneEnds-start17805.mp4_image6.png,addedLane,831,286,861,322,0,0,raw_videos/GOPR0460-converted-007.mp4,17899,tracks/GOPR0460-converted-007-laneEnds-start17805.mp4,94
vid27/2021_0818_121908_066B.MOV_annotations/2021_0818_121908_066B-stop-start495.MOV_image2.png,stop,42,244,95,301,0,0,raw_videos/2021_0818_121908_066B.MOV,829,tracks/2021_0818_121908_066B-stop-start495.MOV,334
vid6/GOPR0459-converted-009.mp4_annotations/GOPR0459-converted-009-noLeftTurn-start27490.mp4_image7.png,noUTurn,451,366,474,388,0,0,raw_videos/GOPR0459-converted-009.mp4,27559,tracks/GOPR0459-converted-009-noLeftTurn-start27490.mp4,69
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image1.png,pedestrianCrossing,589,329,603,348,0,0,raw_videos/GOPR0460-converted-007.mp4,3324,tracks/GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,84
vid7/GOPR0461-converted-010.mp4_annotations/GOPR0461-converted-010-noLeftTurn-start26485.mp4_image3.png,noLeftTurn,391,260,416,288,0,0,raw_videos/GOPR0461-converted-010.mp4,26564,tracks/GOPR0461-converted-010-noLeftTurn-start26485.mp4,79
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-pedestrianCrossing-start9275.MOV_image11.png,pedestrianCrossing,745,203,796,259,0,0,raw_videos/2021_0824_163113_046A.MOV,9544,tracks/2021_0824_163113_046A-pedestrianCrossing-start9275.MOV,269
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-speedLimit55-start16385.mp4_image10.png,speedLimit55,69,227,136,316,0,0,raw_videos/GOPR0460-converted-007.mp4,16434,tracks/GOPR0460-converted-007-speedLimit55-start16385.mp4,49
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-workersAhead-start2765.mp4_image5.png,workersAhead,242,309,279,347,0,0,raw_videos/GOPR0460-converted-007.mp4,2804,tracks/GOPR0460-converted-007-workersAhead-start2765.mp4,39
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-speedLimit30-start12510.MOV_image21.png,speedLimit30,632,246,668,283,0,0,raw_videos/2021_0821_074733_056A.MOV,12614,tracks/2021_0821_074733_056A-speedLimit30-start12510.MOV,104
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image108.png,oneWay,73,250,91,265,0,1,raw_videos/2021_0819_170825_087A.MOV,11829,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2989
vid6/GOPR0459-converted-009.mp4_annotations/GOPR0459-converted-009-noLeftTurn-start27490.mp4_image5.png,noLeftTurn,280,264,315,307,0,0,raw_videos/GOPR0459-converted-009.mp4,27584,tracks/GOPR0459-converted-009-noLeftTurn-start27490.mp4,94
vid4/GOPR0457-converted-006.mp4_annotations/GOPR0457-converted-006-workersAhead-start2920.mp4_image5.png,workersAhead,866,296,910,345,0,0,raw_videos/GOPR0457-converted-006.mp4,3179,tracks/GOPR0457-converted-006-workersAhead-start2920.mp4,259
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-speedLimit25-start3805.MOV_image0.png,speedLimit25,689,263,700,281,0,0,raw_videos/2021_0901_101325_073A.MOV,3859,tracks/2021_0901_101325_073A-speedLimit25-start3805.MOV,54
vid31/2021_0823_170831_037B.MOV_annotations/2021_0823_170831_037B-stop-start915.MOV_image1.png,stop,65,302,117,341,0,0,raw_videos/2021_0823_170831_037B.MOV,939,tracks/2021_0823_170831_037B-stop-start915.MOV,24
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-laneEnds-start19015.mp4_image5.png,laneEnds,764,304,790,336,0,0,raw_videos/GOPR0460-converted-007.mp4,19059,tracks/GOPR0460-converted-007-laneEnds-start19015.mp4,44
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-pedestrianCrossing-start9275.MOV_image1.png,keepRight,144,205,171,243,0,0,raw_videos/2021_0824_163113_046A.MOV,9359,tracks/2021_0824_163113_046A-pedestrianCrossing-start9275.MOV,84
vid29/2021_0823_165831_035B.MOV_annotations/2021_0823_165831_035B-schoolAhead-start12260.MOV_image8.png,curveRightOnly,475,253,508,290,0,0,raw_videos/2021_0823_165831_035B.MOV,12289,tracks/2021_0823_165831_035B-schoolAhead-start12260.MOV,29
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-speedLimit30-start12510.MOV_image0.png,speedLimit30,634,249,662,283,0,0,raw_videos/2021_0821_074733_056A.MOV,12614,tracks/2021_0821_074733_056A-speedLimit30-start12510.MOV,104
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-curveRight-start4715.MOV_image8.png,curveRightOnly,710,238,735,279,0,0,raw_videos/2021_0819_101027_083A.MOV,4804,tracks/2021_0819_101027_083A-curveRight-start4715.MOV,89
vid3/GOPR0456-converted.mp4_annotations/GOPR0456-converted-speedLimit45-start8730.mp4_image8.png,speedLimit45,842,223,883,280,0,0,raw_videos/GOPR0456-converted.mp4,8969,tracks/GOPR0456-converted-speedLimit45-start8730.mp4,239
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-oneWay-start1015.MOV_image1.png,oneWay,148,171,197,213,0,0,raw_videos/2021_0821_074733_056A.MOV,1029,tracks/2021_0821_074733_056A-oneWay-start1015.MOV,14
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-merge-start13275.mp4_image7.png,merge,815,210,886,288,0,0,raw_videos/GOPR0460-converted-007.mp4,13329,tracks/GOPR0460-converted-007-merge-start13275.mp4,54
vid5/GOPR0458-converted.mp4_annotations/GOPR0458-converted-stop-start0.mp4_image17.png,stop,818,211,870,273,0,0,raw_videos/GOPR0458-converted.mp4,199,tracks/GOPR0458-converted-stop-start0.mp4,199
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-keepRight-start3135.MOV_image1.png,keepRight,774,234,791,261,0,1,raw_videos/2021_0901_101325_073A.MOV,3199,tracks/2021_0901_101325_073A-keepRight-start3135.MOV,64
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-pedestrianCrossing-start320.MOV_image9.png,pedestrianCrossing,623,231,658,267,0,0,raw_videos/2021_0901_101325_073A.MOV,374,tracks/2021_0901_101325_073A-pedestrianCrossing-start320.MOV,54
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-keepRight-start585.MOV_image10.png,keepRight,97,209,122,252,0,0,raw_videos/2021_0819_101027_083A.MOV,724,tracks/2021_0819_101027_083A-keepRight-start585.MOV,139
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image12.png,pedestrianCrossing,454,277,496,323,0,0,raw_videos/GOPR0460-converted-007.mp4,4164,tracks/GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,99
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-keepRight-start7885.MOV_image7.png,keepRight,355,248,371,273,0,0,raw_videos/2021_0826_155802_084A.MOV,7914,tracks/2021_0826_155802_084A-keepRight-start7885.MOV,29
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-speedLimit45-start31240.mp4_image3.png,speedLimit45,611,324,633,351,0,0,raw_videos/GOPR0462-converted-012.mp4,31404,tracks/GOPR0462-converted-012-speedLimit45-start31240.mp4,164
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image67.png,doNotEnter,108,264,117,283,0,1,raw_videos/2021_0819_170825_087A.MOV,11759,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2919
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-pedestrianCrossing-start320.MOV_image6.png,pedestrianCrossing,709,247,738,280,0,0,raw_videos/2021_0901_101325_073A.MOV,359,tracks/2021_0901_101325_073A-pedestrianCrossing-start320.MOV,39
vid18/2021_0819_092103_074B.MOV_annotations/2021_0819_092103_074B-doNotEnter-start8665.MOV_image1.png,doNotEnter,657,229,690,292,0,1,raw_videos/2021_0819_092103_074B.MOV,8694,tracks/2021_0819_092103_074B-doNotEnter-start8665.MOV,29
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image6.png,noLeftOrUTurn,329,223,354,251,0,0,raw_videos/2021_0819_170825_087A.MOV,8789,tracks/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,149
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image26.png,pedestrianCrossing,841,223,861,257,0,1,raw_videos/2021_0819_170825_087A.MOV,8784,tracks/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,144
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-oneWay-start780.MOV_image1.png,oneWay,105,172,168,228,0,0,raw_videos/2021_0821_074733_056A.MOV,794,tracks/2021_0821_074733_056A-oneWay-start780.MOV,14
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-speedLimit25-start3805.MOV_image5.png,speedLimit25,729,254,744,275,0,0,raw_videos/2021_0901_101325_073A.MOV,3884,tracks/2021_0901_101325_073A-speedLimit25-start3805.MOV,79
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-roadworkAhead-start4320.MOV_image0.png,roadworkAhead,747,236,784,278,0,0,raw_videos/2021_0819_101027_083A.MOV,4454,tracks/2021_0819_101027_083A-roadworkAhead-start4320.MOV,134
vid27/2021_0818_121908_066B.MOV_annotations/2021_0818_121908_066B-pedestrianCrossing-start0.MOV_image6.png,pedestrianCrossing,73,263,126,325,0,0,raw_videos/2021_0818_121908_066B.MOV,39,tracks/2021_0818_121908_066B-pedestrianCrossing-start0.MOV,39
vid3/GOPR0456-converted.mp4_annotations/GOPR0456-converted-speedLimit45-start9985.mp4_image2.png,speedLimit45,608,293,635,330,0,0,raw_videos/GOPR0456-converted.mp4,10114,tracks/GOPR0456-converted-speedLimit45-start9985.mp4,129
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-signalAhead-start4145.MOV_image3.png,signalAhead,358,271,375,292,0,0,raw_videos/2021_0901_101325_073A.MOV,4219,tracks/2021_0901_101325_073A-signalAhead-start4145.MOV,74
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-signalAhead-start27450.mp4_image2.png,signalAhead,811,305,833,330,0,1,raw_videos/GOPR0460-converted-007.mp4,27504,tracks/GOPR0460-converted-007-signalAhead-start27450.mp4,54
vid5/GOPR0458-converted.mp4_annotations/GOPR0458-converted-stop-start0.mp4_image12.png,stop,763,271,800,315,0,0,raw_videos/GOPR0458-converted.mp4,174,tracks/GOPR0458-converted-stop-start0.mp4,174
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-oneWay-start2370.MOV_image0.png,oneWay,83,139,140,195,0,0,raw_videos/2021_0821_074733_056A.MOV,2379,tracks/2021_0821_074733_056A-oneWay-start2370.MOV,9
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-speedLimit55-start13525.mp4_image15.png,merge,738,281,774,321,0,0,raw_videos/GOPR0460-converted-007.mp4,13609,tracks/GOPR0460-converted-007-speedLimit55-start13525.mp4,84
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image2.png,pedestrianCrossing,559,266,574,282,0,0,raw_videos/2021_0826_155802_084A.MOV,8079,tracks/2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,14
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-keepRight-start10355.MOV_image5.png,keepRight,61,256,71,277,0,1,raw_videos/2021_0826_155802_084A.MOV,10394,tracks/2021_0826_155802_084A-keepRight-start10355.MOV,39
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-roadworkAhead-start2605.mp4_image4.png,roadworkAhead,745,149,846,254,0,0,raw_videos/GOPR0460-converted-007.mp4,2684,tracks/GOPR0460-converted-007-roadworkAhead-start2605.mp4,79
vid7/GOPR0461-converted-010.mp4_annotations/GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image3.png,keepRight,87,306,105,329,0,1,raw_videos/GOPR0461-converted-010.mp4,28709,tracks/GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,44
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-speedLimit30-start12510.MOV_image22.png,speedLimit30,639,245,680,282,0,0,raw_videos/2021_0821_074733_056A.MOV,12619,tracks/2021_0821_074733_056A-speedLimit30-start12510.MOV,109
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image35.png,pedestrianCrossing,766,241,782,266,0,1,raw_videos/2021_0819_170825_087A.MOV,8839,tracks/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,199
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-oneWay-start665.MOV_image0.png,oneWay,225,198,263,238,0,0,raw_videos/2021_0821_074733_056A.MOV,674,tracks/2021_0821_074733_056A-oneWay-start665.MOV,9
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-workersAhead-start2765.mp4_image6.png,workersAhead,199,299,233,344,0,0,raw_videos/GOPR0460-converted-007.mp4,2809,tracks/GOPR0460-converted-007-workersAhead-start2765.mp4,44
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-noLeftTurn-start5465.MOV_image30.png,roadworkAhead,844,173,894,244,0,0,raw_videos/2021_0824_163113_046A.MOV,5699,tracks/2021_0824_163113_046A-noLeftTurn-start5465.MOV,234
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image7.png,pedestrianCrossing,534,311,558,336,0,0,raw_videos/GOPR0460-converted-007.mp4,4139,tracks/GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,74
vid1/GOPR0454-converted-011.mp4_annotations/GOPR0454-converted-011-keepRight-start27813.mp4_image1.png,keepRight,94,275,111,298,0,1,raw_videos/GOPR0454-converted-011.mp4,27852,tracks/GOPR0454-converted-011-keepRight-start27813.mp4,39
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-exitSpeedAdvisory30-start3900.mp4_image2.png,exitSpeedAdvisory30,683,292,706,329,0,0,raw_videos/GOPR0460-converted-007.mp4,3979,tracks/GOPR0460-converted-007-exitSpeedAdvisory30-start3900.mp4,79
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noRightTurn-start12060.MOV_image2.png,pedestrianCrossing,95,245,116,271,0,1,raw_videos/2021_0819_170825_087A.MOV,12169,tracks/2021_0819_170825_087A-noRightTurn-start12060.MOV,109
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-speedLimit55-start26065.mp4_image8.png,speedLimit55,319,258,362,318,0,0,raw_videos/GOPR0460-converted-007.mp4,26099,tracks/GOPR0460-converted-007-speedLimit55-start26065.mp4,34
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-addedLane-start23215.mp4_image2.png,addedLane,697,233,752,290,0,0,raw_videos/GOPR0460-converted-007.mp4,23259,tracks/GOPR0460-converted-007-addedLane-start23215.mp4,44
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-shiftRight-start23900.mp4_image2.png,shiftRight,43,162,146,288,0,0,raw_videos/GOPR0460-converted-007.mp4,23939,tracks/GOPR0460-converted-007-shiftRight-start23900.mp4,39
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-keepRight-start11070.MOV_image1.png,keepRight,733,265,746,287,0,1,raw_videos/2021_0826_155802_084A.MOV,11079,tracks/2021_0826_155802_084A-keepRight-start11070.MOV,9
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image2.png,noLeftOrUTurn,267,193,298,231,0,0,raw_videos/2021_0819_170825_087A.MOV,8874,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,34
vid16/2021_0819_093026_075A.MOV_annotations/2021_0819_093026_075A-stop-start3036.MOV_image1.png,stop,788,182,825,233,0,1,raw_videos/2021_0819_093026_075A.MOV,3135,tracks/2021_0819_093026_075A-stop-start3036.MOV,99
vid22/2021_0820_171756_025A.MOV_annotations/2021_0820_171756_025A-stop-start1070.MOV_image14.png,stop,566,227,623,275,0,0,raw_videos/2021_0820_171756_025A.MOV,1259,tracks/2021_0820_171756_025A-stop-start1070.MOV,189
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-speedLimit55-start14490.mp4_image9.png,speedLimit55,204,305,235,340,0,0,raw_videos/GOPR0460-converted-007.mp4,14529,tracks/GOPR0460-converted-007-speedLimit55-start14490.mp4,39
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-signalAhead-start27450.mp4_image3.png,signalAhead,856,287,881,323,0,1,raw_videos/GOPR0460-converted-007.mp4,27509,tracks/GOPR0460-converted-007-signalAhead-start27450.mp4,59
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-pedestrianCrossing-start27275.mp4_image23.png,pedestrianCrossing,732,321,764,367,0,0,raw_videos/GOPR0462-converted-012.mp4,27549,tracks/GOPR0462-converted-012-pedestrianCrossing-start27275.mp4,274
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-keepRight-start5225.MOV_image5.png,keepRight,117,211,155,257,0,0,raw_videos/2021_0824_163113_046A.MOV,5359,tracks/2021_0824_163113_046A-keepRight-start5225.MOV,134
vid5/GOPR0458-converted.mp4_annotations/GOPR0458-converted-stop-start0.mp4_image3.png,stop,684,338,711,365,0,0,raw_videos/GOPR0458-converted.mp4,129,tracks/GOPR0458-converted-stop-start0.mp4,129
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-speedLimit30-start1845.MOV_image2.png,speedLimit30,479,263,493,285,0,0,raw_videos/2021_0901_101325_073A.MOV,1879,tracks/2021_0901_101325_073A-speedLimit30-start1845.MOV,34
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image55.png,pedestrianCrossing,882,210,914,249,0,0,raw_videos/2021_0819_101027_083A.MOV,5404,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,309
vid7/GOPR0461-converted-010.mp4_annotations/GOPR0461-converted-010-keepRight-start26015.mp4_image15.png,keepRight,264,254,292,296,0,0,raw_videos/GOPR0461-converted-010.mp4,26244,tracks/GOPR0461-converted-010-keepRight-start26015.mp4,229
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image74.png,doNotEnter,101,267,110,287,0,1,raw_videos/2021_0819_170825_087A.MOV,11804,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2964
vid4/GOPR0457-converted-006.mp4_annotations/GOPR0457-converted-006-workersAhead-start2920.mp4_image15.png,oneWay,257,339,284,364,0,0,raw_videos/GOPR0457-converted-006.mp4,3234,tracks/GOPR0457-converted-006-workersAhead-start2920.mp4,314
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-roadWorkAhead-start31685.mp4_image1.png,roadworkAhead,677,363,753,437,0,0,raw_videos/GOPR0462-converted-012.mp4,31799,tracks/GOPR0462-converted-012-roadWorkAhead-start31685.mp4,114
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-pedestrianCrossing-start2490.mp4_image2.png,laneEnds,604,388,634,418,0,0,raw_videos/GOPR0462-converted-012.mp4,2904,tracks/GOPR0462-converted-012-pedestrianCrossing-start2490.mp4,414
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image25.png,noLeftOrUTurn,171,147,217,198,0,0,raw_videos/2021_0819_170825_087A.MOV,11834,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2994
vid4/GOPR0457-converted-006.mp4_annotations/GOPR0457-converted-006-noLeftTurn-start29715.mp4_image32.png,noUTurn,341,355,364,381,0,0,raw_videos/GOPR0457-converted-006.mp4,31054,tracks/GOPR0457-converted-006-noLeftTurn-start29715.mp4,1339
vid20/2021_0825_183915_067B.MOV_annotations/2021_0825_183915_067B-speedLimit30-start10190.MOV_image0.png,speedLimit30,55,338,81,373,0,0,raw_videos/2021_0825_183915_067B.MOV,10200,tracks/2021_0825_183915_067B-speedLimit30-start10190.MOV,10
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-pedestrianCrossing-start2730.MOV_image5.png,pedestrianCrossing,659,251,685,279,0,0,raw_videos/2021_0901_101325_073A.MOV,2809,tracks/2021_0901_101325_073A-pedestrianCrossing-start2730.MOV,79
vid21/2021_0819_102141_085A.MOV_annotations/2021_0819_102141_085A-stop-start1820.MOV_image11.png,stop,838,171,882,231,0,1,raw_videos/2021_0819_102141_085A.MOV,2114,tracks/2021_0819_102141_085A-stop-start1820.MOV,294
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-curveLeft-start11005.MOV_image7.png,curveLeft,599,260,633,298,0,0,raw_videos/2021_0821_074733_056A.MOV,11019,tracks/2021_0821_074733_056A-curveLeft-start11005.MOV,14
vid21/2021_0819_102141_085A.MOV_annotations/2021_0819_102141_085A-doNotEnter-start3930.MOV_image5.png,doNotEnter,789,235,813,270,0,1,raw_videos/2021_0819_102141_085A.MOV,3989,tracks/2021_0819_102141_085A-doNotEnter-start3930.MOV,59
